rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00258693467336683 2.07918651285829 2.46628256069826 7.39125652624593 0.281303524708582 0 0.0239619608000558 0.00497380013607187 0.00136183232743057
0.00261155778894472 2.08188410898688 2.4704138714875 7.3716202978164 0.282418793274468 0 0.0235401606688522 0.00487519654169042 0.0013307561877444
0.00263618090452261 2.08438694603573 2.47425987213123 7.3520455062029 0.28351115948305 0 0.0231306435987315 0.00478180783209602 0.00130089989295575
0.0026608040201005 2.08670136712403 2.4778262064579 7.33253819698086 0.284581042889517 0 0.0227347481424056 0.0046882963302667 0.0012722026884566
0.00268542713567839 2.08883353061183 2.48112005949715 7.31318745549863 0.28562559668032 0 0.0223484429049153 0.00459920486492794 0.00124447879366738
0.00271005025125628 2.09078941452205 2.48405892718436 7.30011198952269 0.286405115089029 0 0.0218807094636214 0.00448645059409413 0.00120856235402411
0.00273467336683417 2.09257482102368 2.48683059199341 7.28035749599471 0.287427481710193 0 0.0215268842188461 0.00440615724688835 0.00118390273017027
0.00275929648241206 2.0941953807437 2.48935601002929 7.26073980842153 0.288427272702253 0 0.0211828305791964 0.004328407003245 0.0011600931224898
0.00278391959798995 2.09565655702597 2.49164214119568 7.24130285517187 0.289403246755412 0 0.0208475212728894 0.00425290407715459 0.00113703721171333
0.00280854271356784 2.09696365009091 2.49369880054489 7.22202753587395 0.290356640108982 0 0.0205208868278354 0.00417952477981603 0.00111473190569072
0.00283316582914573 2.09812180166986 2.49552592546241 7.2029016412813 0.291288414886176 0 0.0202024835984921 0.00410836562548225 0.00109316328007671
0.00285778894472362 2.09913599825194 2.49703409012271 7.1901560473447 0.291945819316 0 0.0198071267038599 0.00401503023436503 0.00106399360036963
0.00288241206030151 2.10001107637704 2.49842217229673 7.17056376836802 0.292865546449912 0 0.0195168680772125 0.0039513665164053 0.00104496508618966
0.0029070351758794 2.10075172580981 2.49960956668902 7.15124460305825 0.293760295223494 0 0.0192327405109442 0.00388895615463397 0.00102639701956321
0.00293165829145729 2.10136249445505 2.50059559081113 7.13222189157125 0.294629433352095 0 0.0189545428239743 0.00382821746920621 0.00100824070858915
0.00295628140703518 2.1018477913004 2.50137681039771 7.11292164699104 0.2954971101347 0 0.0185951904557508 0.00374419548755749 0.000991204316627594
0.00298090452261307 2.10221189129058 2.50188638316591 7.10045777430953 0.296067092870643 0 0.0183428173177284 0.0036901845152493 0.000966504533613681
0.00300552763819095 2.10245893746904 2.502301860889 7.08124772496074 0.296905152754092 0 0.0180940582876285 0.00363688504625799 0.000950910493697555
0.00303015075376884 2.10259294704683 2.50254964869776 7.06240541310592 0.297716262952703 0 0.0178490964080024 0.00358439585857793 0.000935547453426686
0.00305477386934673 2.10261781378775 2.50251683553419 7.05013688289388 0.298237870939704 0 0.0175298901316685 0.0035108775512607 0.000913161719313429
0.00307939698492462 2.10253731031053 2.50241767395355 7.03084182719088 0.299044888505276 0 0.0173075979541447 0.00346426241766105 0.000899717442433652
0.00310402010050251 2.10235509444149 2.5021669511197 7.01200592973499 0.299822207155628 0 0.0170869289180354 0.00341786907606964 0.000886340255711679
0.0031286432160804 2.10207471059337 2.50165164836167 7.00008570367908 0.300292710629038 0 0.0167901617770511 0.00334997114334433 0.000865822666529606
0.00315326633165829 2.10169959313858 2.50108548840987 6.9808012005956 0.301068535365147 0 0.0165902136232514 0.00330894104763352 0.000854178320187441
0.00317788944723618 2.10123307055655 2.50037381082114 6.96208025592325 0.301811095723703 0 0.0163900855569049 0.00326756461397348 0.000842442787014268
0.00320251256281407 2.10067836847191 2.49942616095656 6.95014731700149 0.302249473667014 0 0.0161177006722665 0.00320587745685858 0.000823963730939677
0.00322713567839196 2.10003861108625 2.49842887455687 6.93108665705967 0.302988364594642 0 0.0159357293985442 0.00316917817565443 0.000813690564752472
0.00325175879396985 2.09931682731688 2.49731456731278 6.91270120451926 0.303689797259634 0 0.0157520248977443 0.00313171758957064 0.000803178678190428
0.00327638190954774 2.09851595083868 2.4959562046321 6.90046600419191 0.304112207721024 0 0.0155054297975184 0.00307656028642227 0.000786820144296732
0.00330100502512563 2.09763882417431 2.49459008002169 6.88181523231784 0.304808942606239 0 0.0153376172862546 0.00304309177302019 0.000777571354157867
0.00332562814070352 2.09668820179382 2.49299349087425 6.87016415656199 0.305187496836037 0 0.0150984547027607 0.00298964319740701 0.000761745038894006
0.00335025125628141 2.09566675168946 2.49138970492066 6.85132575052521 0.305877552461844 0 0.0149448084905362 0.00295964744413606 0.000753593884321973
0.0033748743718593 2.09457705938262 2.48956956158602 6.84003096170536 0.306223330144167 0 0.014714793284747 0.00290836476523732 0.000738477170702525
0.00339949748743719 2.09342162919818 2.4877419329514 6.82101524386917 0.306907630954172 0 0.0145744085595836 0.00288169189409753 0.00073133726808214
0.00342412060301508 2.09220288714866 2.48581216044161 6.80300873264087 0.307540820447615 0 0.0144278071579489 0.00285311325986258 0.000723589914314915
0.00344874371859296 2.09092318445682 2.4836761706813 6.79086451669198 0.307902356072238 0 0.0142251248559386 0.00280875288209492 0.000710693781610175
