rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00435979899497487 1.92948309926335 2.24255017362269 6.53150929982693 0.295411521394371 0 0.0146659644890183 0.00306109907578468 0.000814572867842834
0.00438442211055276 1.92767285063815 2.23968922039344 6.5214162579667 0.295591137628006 0 0.0145739176531086 0.00304202894317438 0.000809180937863708
0.00440904522613065 1.92585403903251 2.2368153124997 6.51139043088155 0.295766942479562 0 0.014484001505864 0.0030235357227786 0.00080391180241839
0.00443366834170854 1.92402713245279 2.2339281516473 6.50139002046047 0.295940887471402 0 0.0143962549300246 0.00300531993018573 0.000798808238581187
0.00445829145728643 1.92219258435128 2.23102972753612 6.4914585214137 0.296111047773078 0 0.014310651803355 0.00298787055928118 0.000793818008814037
0.00448291457286432 1.92035083442512 2.22811818708774 6.48149996406206 0.296281855291657 0 0.0142267967067406 0.00297069862616114 0.000789043386907808
0.00450753768844221 1.91850230893131 2.22519311640934 6.47146685978862 0.296455556444582 0 0.0141451417595611 0.00295414587803472 0.000784531720137295
0.0045321608040201 1.91664742066914 2.22226407514915 6.46171209773806 0.296616034833874 0 0.0140652580635161 0.00293814262792685 0.000779892523024261
0.00455678391959799 1.91478657027473 2.21932088679057 6.45182084811184 0.296782352664845 0 0.0139869661892225 0.00292218544093416 0.000775576800948954
0.00458140703517588 1.91292014573819 2.21637089131892 6.4420882723277 0.29694100187283 0 0.0139103331331674 0.00290683628519116 0.000771258935413872
0.00460603015075377 1.91104852332737 2.21340802737248 6.43221875857675 0.297105648152773 0 0.0138357035974671 0.0028918746345942 0.000767256470684975
0.00463065326633166 1.90917206764205 2.21044197917243 6.42265993780784 0.297255667609531 0 0.0137620585853705 0.0028772776390512 0.00076308193680869
0.00465527638190955 1.90729113205117 2.20746380196413 6.41296856517498 0.297411582899147 0 0.0136900939619506 0.00286304607414042 0.000759211218097
0.00467989949748744 1.90540605917655 2.20438900485905 6.41002251666447 0.297254191264222 0 0.0135492458849021 0.0028285008853667 0.000748391757787655
0.00470452261306533 1.90351718095574 2.20139266921232 6.40011007368324 0.297419444203445 0 0.0134844281279666 0.00281609790348311 0.000745090208886953
0.00472914572864322 1.9016248192072 2.1983929493925 6.39024508037499 0.297582455021524 0 0.0134206831008108 0.00280401559726378 0.000741887343623296
0.00475376884422111 1.89972928588432 2.19539062796176 6.38045020743574 0.297742200647594 0 0.0133583956883131 0.00279220560061907 0.000738757113455615
0.00477839195979899 1.89783088335466 2.19238457234429 6.37070737664145 0.297899553558709 0 0.0132971142712622 0.00278057729250254 0.000735715980189339
0.00480301507537688 1.89592990434933 2.18937511648913 6.36106611063031 0.298052224481826 0 0.0132368394150784 0.00276928014574042 0.000732709937233885
0.00482763819095477 1.89402663304752 2.18636000308076 6.35145451527605 0.298203604936813 0 0.0131775772989828 0.00275831833988805 0.000729811613158199
0.00485226130653266 1.89212134456237 2.18334132918131 6.3419613999556 0.298349552328656 0 0.0131190652868209 0.00274718257914834 0.000726926146156794
0.00487688442211055 1.89021430550848 2.180318758781 6.33259767852858 0.298489561703482 0 0.0130610293618945 0.00273620552180007 0.000724040145406494
0.00490150753768844 1.88830577439836 2.17720736986406 6.33001730443914 0.298309733383212 0 0.0129351609839096 0.00270534250887885 0.000714377591372984
0.00492613065326633 1.88639600134752 2.17417549889758 6.32018556054183 0.298471616581112 0 0.0128853774428395 0.00269668469065093 0.00071224933829795
0.00497537688442211 1.88257369276467 2.16811381468136 6.30090979116286 0.298778074144945 0 0.0127864546458277 0.0026793335928824 0.000707973438352673
0.005 1.88066162002633 2.16508085394143 6.2914530768573 0.298923253031041 0 0.012737510066621 0.00267065268997194 0.000705834880094332
