rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.000961809045226131 0.783648855494363 0.83783332643266 8.09079367034557 0.0968568582296935 0 0.106819237817419 0.0290809175985885 0.0108074272238913
0.00098643216080402 0.817405747344172 0.876228428920103 8.08209962846505 0.101137796478687 0 0.106801887427695 0.0291460936095755 0.0108548498629129
0.00101105527638191 0.851041419267311 0.914689937344547 8.0744497516664 0.1053993083667 0 0.106494203345062 0.0291055056278514 0.0108517610287187
0.0010356783919598 0.884502922597085 0.953148835849335 8.07034410833524 0.109599158440289 0 0.105738682881892 0.0288970804558728 0.0107703259285331
0.00106030150753769 0.917740702563964 0.991571137261758 8.06288691207514 0.113822841938852 0 0.105011344338948 0.0286989132328059 0.0106955829773215
0.00108492462311558 0.950708606086307 1.02988042135225 8.0566133688469 0.118003503775232 0 0.104022164915097 0.0284088676031995 0.0105755935543101
0.00110954773869347 0.983363876088401 1.06803509688082 8.0524984888003 0.122119100979168 0 0.102744031932342 0.0280080963189358 0.0104029473048272
0.00113417085427136 1.01566729306423 1.10598441668355 8.04613027472628 0.126230530501668 0 0.101454080294972 0.0276049310284731 0.0102312492053392
0.00115879396984925 1.04758301341862 1.14368029612583 8.04195488316597 0.130264721530768 0 0.0998840426443122 0.0270978214662519 0.0100131176076474
0.00118341708542714 1.07907831454696 1.18108886422307 8.03517244372469 0.13429435673029 0 0.098375839431765 0.0266160426114605 0.00980483927965011
0.00120804020100503 1.11012350782793 1.21815316415799 8.03118242006386 0.138226658263243 0 0.0965799321194446 0.02602827410904 0.00955014775260909
0.00123266331658291 1.1406918456036 1.25486160624471 8.02344343591324 0.142169861944539 0 0.0949281799665663 0.0254973455991387 0.00932174244251933
0.0012572864321608 1.17075941706427 1.29114421598529 8.0201507276177 0.145977233698703 0 0.0929410511664413 0.0248421251015842 0.00903619817118691
0.00128190954773869 1.20030503521552 1.32701140028709 8.01138268122745 0.149824953191678 0 0.0912066010942271 0.024285005802302 0.00879742761976935
0.00130653266331658 1.2293101243716 1.362413123589 8.00292035637827 0.153607691896102 0 0.0894005570401104 0.023702465084308 0.00854765257727659
0.00133115577889447 1.25775863009531 1.39731904508312 7.99442987168786 0.15732937186048 0 0.0875463143731348 0.0231053754595601 0.00829225482195102
0.00135577889447236 1.28563683071086 1.43168817726953 7.99015520866114 0.160902610417037 0 0.0854329897117406 0.0224147148933787 0.00799494117040782
0.00138040201005025 1.31293317828381 1.46554145872931 7.98059465198835 0.164515707856018 0 0.0835787127730278 0.0218219371904173 0.00774378173036655
0.00140502512562814 1.33963817812945 1.49883685649135 7.97093551063734 0.168065364014259 0 0.0817082761422107 0.0212257647794075 0.0074920516309566
0.00142964824120603 1.36574426798066 1.53155693786915 7.96111698744511 0.17155184004135 0 0.0798333503443659 0.0206298717134376 0.00724152428240767
0.00145427135678392 1.39124569802399 1.56368669140915 7.95112117897757 0.174974782386965 0 0.0779607699057388 0.0200370460580374 0.00699342258308979
0.00147889447236181 1.41613841220024 1.59521117807663 7.94095009257204 0.178333624527485 0 0.0760962521261904 0.0194498025197144 0.00674865310891246
0.0015035175879397 1.44041993134842 1.62612077948874 7.93061640791468 0.181627739542527 0 0.0742430225037101 0.0188685410398011 0.00650791554287893
0.00152814070351759 1.46408923919541 1.65640440013015 7.92023060250584 0.18485437011546 0 0.0724024385697449 0.0182933139286277 0.00627110197152158
0.00155276381909548 1.48714666218493 1.6860862249354 7.90429737013084 0.188144068036285 0 0.0708239247462079 0.0178138114987078 0.00607667166595626
0.00157738693467337 1.50959374755881 1.71510029277855 7.8929166523827 0.191259304265312 0 0.0690540055476196 0.0172677677650856 0.00585417201565402
0.00160201005025126 1.53143316008818 1.74346566151988 7.881564503802 0.194305731983723 0 0.0673012288920419 0.0167299427148317 0.00563630859286223
0.00162663316582915 1.55266858871814 1.7711817805829 7.87048038609939 0.197277486576349 0 0.0655614091747155 0.0161982820436546 0.00542203300136185
0.00165125628140704 1.57330465684505 1.79828486626281 7.85377203194678 0.200324716638746 0 0.0640775154277893 0.0157568756262454 0.00524710988951249
0.00167587939698492 1.59334683678365 1.82470054141376 7.8417377538935 0.203187977816848 0 0.0624246538405193 0.0152583469950221 0.00504881192074932
0.00170050251256281 1.61280136792778 1.85046164267339 7.83033267942464 0.205968435053296 0 0.0607761666300558 0.0147635208301083 0.00485276123342203
0.0017251256281407 1.631675179548 1.87561350971076 7.8127572802908 0.208847545240426 0 0.0593929899389491 0.0143598457741012 0.004696122066547
0.00174974874371859 1.64997581755325 1.90007435085982 7.80072025098074 0.211515829880684 0 0.0578283784309122 0.0138958616901684 0.00451460899928785
0.00177437185929648 1.66771137518099 1.9239338483539 7.78326006866318 0.214269003022975 0 0.0564925034391552 0.0135107823578207 0.00436643795037708
0.00179899497487437 1.68489042500802 1.94710551888648 7.77081259943914 0.216822938842925 0 0.0550043182871797 0.0130746987523639 0.00419816099261763
0.00182361809045226 1.7015219273562 1.96968820879476 7.75313985609657 0.219462302878263 0 0.0537314919258135 0.0127120312965046 0.00406035586802567
0.00184824120603015 1.71761518234211 1.99158861448775 7.7405920697259 0.221897132269745 0 0.0523118505265371 0.0123010258229193 0.00390356685456336
0.00187286432160804 1.73317979574146 2.01291357891438 7.72240446085524 0.224435252585762 0 0.0511147436935654 0.0119646301957632 0.00377734343307095
0.00189748743718593 1.74822563164737 2.03356887470515 7.7102012259323 0.226741894331815 0 0.04974892510895 0.0115731662508277 0.00362983280454495
0.00192211055276382 1.76276276761996 2.0536606127097 7.69147576537184 0.229183946149343 0 0.0486267952170315 0.0112626125829277 0.00351483075428505
0.00194673366834171 1.77680145440712 2.07314515978926 7.67316249066704 0.231560514529474 0 0.0475172280779957 0.010956201580234 0.00340207671818669
0.0019713567839196 1.79035207747439 2.09198639972821 7.66053701768209 0.233711040536961 0 0.0462638635816404 0.0106039628211712 0.00327139830120653
0.00199597989949749 1.80342512214319 2.11028823173893 7.64183823932305 0.235993626881971 0 0.0452249953820853 0.0103208207301473 0.00316860396460944
0.00202060301507538 1.81603114164242 2.12800523197937 7.62337396663234 0.238218818805325 0 0.0442057781649003 0.0100442101245918 0.00306866261614889
