pc	M	R	C	k2	j3
1.552225357427047968e-10	1.616950896896666601e+00	1.178111063984182394e+01	2.026659701627588073e-01	6.367227816732393131e-02	0.000000000000000000e+00
1.625755666443793407e-10	1.638961787727672759e+00	1.176039510024121704e+01	2.057866278993985276e-01	6.195063053382812712e-02	0.000000000000000000e+00
1.702769172225897821e-10	1.660587812680263342e+00	1.173867999732895839e+01	2.088876757373702986e-01	6.024810383531775670e-02	0.000000000000000000e+00
1.783430876931905687e-10	1.681806729863399630e+00	1.171595980173546359e+01	2.119670951233063871e-01	5.856699676216655520e-02	0.000000000000000000e+00
1.867913599020784805e-10	1.702596838302544713e+00	1.169223076662397354e+01	2.150228823812190271e-01	5.690940831508276704e-02	0.000000000000000000e+00
1.956398343517064725e-10	1.722937020345399528e+00	1.166749099027024883e+01	2.180530489018993878e-01	5.527724481617717067e-02	0.000000000000000000e+00
2.049074689815846066e-10	1.742806842397032652e+00	1.164174038673708012e+01	2.210556304453245580e-01	5.367224785196007819e-02	0.000000000000000000e+00
2.146141197858401440e-10	1.762186645309034683e+00	1.161498067980300064e+01	2.240286949302131847e-01	5.209597475914647113e-02	0.000000000000000000e+00
2.247805833548729991e-10	1.781057624463138200e+00	1.158721539280788448e+01	2.269703492109499676e-01	5.054981813273162067e-02	0.000000000000000000e+00
2.354286414322420067e-10	1.799401959480249724e+00	1.155844978436893378e+01	2.298787535074487687e-01	4.903499599654078528e-02	0.000000000000000000e+00
2.465811075822603842e-10	1.817202934914485590e+00	1.152869063411582395e+01	2.327521381666952383e-01	4.755255751035553785e-02	0.000000000000000000e+00
2.582618760682674929e-10	1.834444809713248636e+00	1.149794639375570249e+01	2.355887814242509093e-01	4.610339688301830913e-02	0.000000000000000000e+00
2.704959730463131364e-10	1.851112837884493878e+00	1.146622719296773596e+01	2.383870092496097048e-01	4.468826931388147211e-02	0.000000000000000000e+00
2.833096101839318258e-10	1.867193336453631503e+00	1.143354480526914685e+01	2.411452023019638458e-01	4.330777942366862560e-02	0.000000000000000000e+00
2.967302408188872501e-10	1.882673721769872799e+00	1.139991265490753314e+01	2.438617982583049237e-01	4.196241514643865578e-02	0.000000000000000000e+00
3.107866187782014063e-10	1.897542595852901748e+00	1.136534575294792404e+01	2.465353024031373130e-01	4.065250549016408838e-02	0.000000000000000000e+00
3.255088599835056406e-10	1.911789756835790666e+00	1.132986073256792992e+01	2.491642866329031036e-01	3.937834948819102926e-02	0.000000000000000000e+00
3.409285069746807543e-10	1.925406252475732494e+00	1.129347580996708089e+01	2.517473958975223747e-01	3.814000726599534735e-02	0.000000000000000000e+00
3.570785964900469852e-10	1.938384477694006902e+00	1.125621056474470016e+01	2.542833648977363969e-01	3.693751483360862425e-02	0.000000000000000000e+00
3.739937302478801677e-10	1.950718491995077741e+00	1.121808496943824629e+01	2.567710817731182482e-01	3.577075703006522139e-02	0.000000000000000000e+00
3.917101490809260641e-10	1.962403748039235341e+00	1.117912003371683660e+01	2.592095394100273342e-01	3.463950766375292062e-02	0.000000000000000000e+00
4.102658105827190344e-10	1.973436989313610113e+00	1.113933814305223891e+01	2.615978147086714944e-01	3.354348840688887307e-02	0.000000000000000000e+00
4.297004704320835313e-10	1.983816213379312909e+00	1.109876308755897334e+01	2.639350632846997335e-01	3.248231492025083211e-02	0.000000000000000000e+00
4.500557675700488183e-10	1.993540700099544649e+00	1.105742000263734148e+01	2.662205250406553536e-01	3.145556598364854239e-02	0.000000000000000000e+00
4.713753134116729086e-10	2.002610970373313481e+00	1.101533537027505893e+01	2.684535193614607240e-01	3.046276610792450490e-02	0.000000000000000000e+00
4.937047852839003559e-10	2.011028773897877375e+00	1.097253696227341813e+01	2.706334457522034387e-01	2.950337057094722104e-02	0.000000000000000000e+00
5.170920242896755486e-10	2.018797065020201842e+00	1.092905379856277648e+01	2.727597827811039100e-01	2.857680190999280917e-02	0.000000000000000000e+00
5.415871378079465267e-10	2.025920063036855900e+00	1.088491548878313964e+01	2.748321142746089629e-01	2.768241986332779098e-02	0.000000000000000000e+00
5.672426068491988835e-10	2.032403309406472403e+00	1.084015112202015807e+01	2.768501682098380434e-01	2.681956317892109434e-02	0.000000000000000000e+00
5.941133984965039838e-10	2.038253389605015009e+00	1.079479042046597748e+01	2.788137536118852622e-01	2.598745187494156533e-02	0.000000000000000000e+00
6.222570836730231313e-10	2.043477818434439541e+00	1.074886399073027654e+01	2.807227407219047288e-01	2.518539468079822319e-02	0.000000000000000000e+00
6.517339604882420571e-10	2.048085008276197438e+00	1.070240325304891549e+01	2.825770604603436431e-01	2.441262851977685916e-02	0.000000000000000000e+00
6.826071834272379248e-10	2.052084229358773548e+00	1.065544038451903930e+01	2.843767025891145717e-01	2.366838617322095106e-02	0.000000000000000000e+00
7.149428986597561750e-10	2.055485565038279727e+00	1.060800825899434940e+01	2.861217133873875107e-01	2.295189141052319734e-02	0.000000000000000000e+00
7.488103857590030225e-10	2.058299854989956934e+00	1.056014040474979510e+01	2.878121912466881094e-01	2.226236082042737374e-02	0.000000000000000000e+00
7.842822061337681836e-10	2.060538674474768239e+00	1.051187070915444366e+01	2.894482943053343638e-01	2.159908992344769518e-02	0.000000000000000000e+00
8.214343584919422200e-10	2.062214347729719233e+00	1.046323121443181492e+01	2.910303065506045783e-01	2.096119359656543543e-02	0.000000000000000000e+00
8.603464416684491388e-10	2.063339880874586196e+00	1.041425258160197842e+01	2.925586214105847516e-01	2.034787416903868079e-02	0.000000000000000000e+00
9.011018251665036851e-10	2.063928845497768005e+00	1.036496555962052390e+01	2.940336888422374617e-01	1.975836841738582914e-02	0.000000000000000000e+00
9.437878277775391497e-10	2.063995380396980384e+00	1.031540102858974350e+01	2.954560173541088686e-01	1.919176014188589061e-02	0.000000000000000000e+00
9.884959046625586031e-10	2.063554082748173091e+00	1.026559007303510285e+01	2.968261592827208806e-01	1.864736567787407887e-02	0.000000000000000000e+00
1.035321843295661502e-09	2.062619968219228106e+00	1.021556394572564663e+01	2.981447087412682495e-01	1.812437924423424343e-02	0.000000000000000000e+00
1.084365968689608688e-09	2.061208444375347781e+00	1.016535402053558634e+01	2.994123017845637946e-01	1.762204721245652292e-02	0.000000000000000000e+00
1.135733358343102889e-09	2.059335211561510004e+00	1.011499178569848212e+01	3.006296048133456078e-01	1.713962806673316464e-02	0.000000000000000000e+00
1.189534067370320724e-09	2.057016230308484683e+00	1.006450877802100052e+01	3.017973141444150742e-01	1.667640664891945415e-02	0.000000000000000000e+00
1.245883364295008068e-09	2.054267655241689194e+00	1.001393654093896757e+01	3.029161499238356980e-01	1.623168498746550142e-02	0.000000000000000000e+00
1.304901978014401580e-09	2.051105788160254573e+00	9.963306563374802138e+00	3.039868532725015782e-01	1.580478233561120188e-02	0.000000000000000000e+00
1.366716356462010101e-09	2.047547031796835615e+00	9.912650225405895910e+00	3.050101832310044836e-01	1.539504279282966938e-02	0.000000000000000000e+00
1.431458937523481393e-09	2.043607831770388739e+00	9.861998743033252524e+00	3.059869118526004628e-01	1.500182953516144765e-02	0.000000000000000000e+00
1.499268432786047049e-09	2.039304657719367864e+00	9.811383102997909944e+00	3.069178253275561818e-01	1.462452636732045237e-02	0.000000000000000000e+00
1.570290124729377524e-09	2.034653939828389824e+00	9.760834012648091473e+00	3.078037178936942064e-01	1.426253838314570956e-02	0.000000000000000000e+00
1.644676177994662829e-09	2.029672035449197054e+00	9.710381857563129770e+00	3.086453898455234213e-01	1.391529134270374363e-02	0.000000000000000000e+00
1.722585965398783835e-09	2.026184186157237832e+00	9.677094730219211627e+00	3.091748537873191260e-01	1.369397859103281198e-02	0.000000000000000000e+00
1.804186409392068039e-09	2.022786900868783544e+00	9.646711062481687193e+00	3.096286197811636831e-01	1.349887063891971016e-02	0.000000000000000000e+00
1.889652339691211477e-09	2.019213141723085414e+00	9.616874491710627026e+00	3.100405159655528209e-01	1.331434389577135918e-02	0.000000000000000000e+00
1.979166867853557524e-09	2.015445011019886934e+00	9.587513123947783100e+00	3.104096520839498830e-01	1.313996497562050329e-02	0.000000000000000000e+00
2.072921779595369695e-09	2.011473180225224588e+00	9.558571791117511651e+00	3.107359313892464892e-01	1.297520951283049652e-02	0.000000000000000000e+00
2.171117945694509622e-09	2.007293560450385428e+00	9.530007127235597508e+00	3.110197020195714646e-01	1.281961374961159555e-02	0.000000000000000000e+00
2.273965752357932151e-09	2.002905578756430049e+00	9.501784777905161405e+00	3.112615832023687967e-01	1.267270106324810616e-02	0.000000000000000000e+00
2.381685551976160644e-09	1.998311156556155987e+00	9.473877520105119743e+00	3.114623688129112833e-01	1.253404713570690880e-02	0.000000000000000000e+00
2.494508135230316413e-09	1.993513993762267678e+00	9.446263959745886396e+00	3.116229586632707771e-01	1.240324870508489365e-02	0.000000000000000000e+00
2.612675225563326382e-09	1.988519157679279781e+00	9.418927445601610771e+00	3.117443297308401529e-01	1.227992256406359312e-02	0.000000000000000000e+00
2.736439997074666368e-09	1.983332666129136612e+00	9.391855351173965971e+00	3.118274941854495830e-01	1.216372538682018722e-02	0.000000000000000000e+00
2.866067616948244470e-09	1.977961285845437400e+00	9.365038372971651981e+00	3.118734904062927527e-01	1.205432711627594210e-02	0.000000000000000000e+00
3.001835813575592210e-09	1.972412312735925877e+00	9.338470039289898494e+00	3.118833642079599233e-01	1.195142802251493094e-02	0.000000000000000000e+00
3.144035471591500167e-09	1.966693430752467053e+00	9.312146265802264011e+00	3.118581608424499385e-01	1.185474188269904604e-02	0.000000000000000000e+00
3.292971255097148186e-09	1.960812586607294739e+00	9.286065003483837899e+00	3.117989164426211990e-01	1.176401094675369290e-02	0.000000000000000000e+00
3.448962260405766611e-09	1.954777899958780596e+00	9.260225930201285038e+00	3.117066536298153112e-01	1.167898842099855672e-02	0.000000000000000000e+00
3.612342699709437910e-09	1.948597602787117022e+00	9.234630181572130780e+00	3.115823804845243017e-01	1.159944670088508892e-02	0.000000000000000000e+00
3.783462617131932968e-09	1.942279957690332681e+00	9.209280150096969209e+00	3.114270838811770137e-01	1.152517608730737123e-02	0.000000000000000000e+00
3.962688638701478467e-09	1.935833230968428964e+00	9.184179281567809383e+00	3.112417316683684931e-01	1.145597264022009225e-02	0.000000000000000000e+00
4.150404757850472502e-09	1.929265647073486356e+00	9.159331915677245917e+00	3.110272704169304014e-01	1.139165399262593095e-02	0.000000000000000000e+00
4.347013158125017173e-09	1.922585357383042037e+00	9.134743147779756711e+00	3.107846247533990192e-01	1.133204711715918300e-02	0.000000000000000000e+00
4.552935074866938773e-09	1.915800425637769200e+00	9.110418695717669380e+00	3.105146992284943952e-01	1.127698881827471182e-02	0.000000000000000000e+00
4.768611697714474181e-09	1.908918791736095466e+00	9.086364818406597266e+00	3.102183749384282430e-01	1.122632751318275793e-02	0.000000000000000000e+00
4.994505115855140358e-09	1.901948281613616398e+00	9.062588188650833487e+00	3.098965151746871372e-01	1.117992061478299305e-02	0.000000000000000000e+00
5.231099308056257792e-09	1.894896574781468335e+00	9.039095838475336819e+00	3.095499617541509485e-01	1.113763062109713285e-02	0.000000000000000000e+00
5.478901179593956120e-09	1.887771203131742626e+00	9.015895079497560971e+00	3.091795372687147769e-01	1.109934232784071800e-02	0.000000000000000000e+00
5.738441648302404521e-09	1.880579555329106478e+00	8.992993429462696753e+00	3.087860480656530182e-01	1.106492159977538400e-02	0.000000000000000000e+00
6.010276782070388176e-09	1.873328846680689885e+00	8.970398583318393904e+00	3.083702800458706927e-01	1.103426745120630013e-02	0.000000000000000000e+00
6.294988990221888141e-09	1.866026141873951216e+00	8.948118338440472996e+00	3.079330046955474631e-01	1.100726602052484043e-02	0.000000000000000000e+00
6.593188271333541710e-09	1.858678335889180078e+00	8.926160566849915767e+00	3.074749766497225645e-01	1.098384051686728674e-02	0.000000000000000000e+00
6.905513520162316861e-09	1.851292165449169635e+00	8.904533169803288573e+00	3.069969368809388754e-01	1.096387454742351816e-02	0.000000000000000000e+00
7.232633896483518810e-09	1.843874203261637534e+00	8.883244048310242391e+00	3.064996125071645094e-01	1.094728617707945925e-02	0.000000000000000000e+00
