#
#
#
500
#
#
#
446 7.624259e+39 6.271320e+16 5.184530e+37
447 8.265474e+39 7.327812e+16 6.164527e+37
448 8.960617e+39 8.573162e+16 7.329767e+37
449 9.714222e+39 1.004216e+17 8.715264e+37
450 1.053121e+40 1.177608e+17 1.036265e+38
451 1.141690e+40 1.382394e+17 1.232144e+38
452 1.237709e+40 1.624392e+17 1.465047e+38
453 1.341802e+40 1.910508e+17 1.741976e+38
454 1.454651e+40 2.248948e+17 2.071250e+38
455 1.576990e+40 2.649452e+17 2.462764e+38
456 1.709618e+40 3.123592e+17 2.928284e+38
457 1.853400e+40 3.685112e+17 3.481798e+38
458 2.009275e+40 4.350341e+17 4.139939e+38
459 2.178259e+40 5.138678e+17 4.922484e+38
460 2.361454e+40 6.073171e+17 5.852949e+38
461 2.560057e+40 7.181208e+17 6.959293e+38
462 2.775363e+40 8.495331e+17 8.274762e+38
463 3.008777e+40 1.005421e+18 9.838885e+38
464 3.261821e+40 1.190381e+18 1.169866e+39
465 3.536147e+40 1.409875e+18 1.390998e+39
466 3.833544e+40 1.670394e+18 1.653930e+39
467 4.155952e+40 1.979655e+18 1.966561e+39
468 4.505476e+40 2.346827e+18 2.338287e+39
469 4.884396e+40 2.782813e+18 2.780278e+39
470 5.295183e+40 3.300570e+18 3.305815e+39
471 5.740518e+40 3.915500e+18 3.930691e+39
472 6.223308e+40 4.645913e+18 4.673684e+39
473 6.746700e+40 5.513575e+18 5.557119e+39
474 7.314111e+40 6.544360e+18 6.607544e+39
475 7.929242e+40 7.769028e+18 7.856524e+39
476 8.596107e+40 9.224146e+18 9.341591e+39
477 9.319057e+40 1.095319e+19 1.110737e+40
478 1.010281e+41 1.300784e+19 1.320692e+40
479 1.095247e+41 1.544954e+19 1.570334e+40
480 1.187360e+41 1.835134e+19 1.867164e+40
481 1.287219e+41 2.180009e+19 2.220101e+40
482 1.395477e+41 2.589905e+19 2.639752e+40
483 1.512839e+41 3.077097e+19 3.138727e+40
484 1.640072e+41 3.656182e+19 3.732019e+40
485 1.778005e+41 4.344512e+19 4.437458e+40
486 1.927539e+41 5.162720e+19 5.276241e+40
487 2.089649e+41 6.135335e+19 6.273574e+40
488 2.265393e+41 7.291522e+19 7.459426e+40
489 2.455917e+41 8.665959e+19 8.869431e+40
490 2.662464e+41 1.029987e+20 1.054596e+41
491 2.886383e+41 1.224229e+20 1.253939e+41
492 3.129133e+41 1.455149e+20 1.490963e+41
493 3.392300e+41 1.729677e+20 1.772790e+41
494 3.677599e+41 2.056052e+20 2.107889e+41
495 3.986892e+41 2.444072e+20 2.506329e+41
496 4.322198e+41 2.905384e+20 2.980084e+41
497 4.685703e+41 3.453839e+20 3.543389e+41
498 5.079780e+41 4.105903e+20 4.213172e+41
499 5.507000e+41 4.881155e+20 5.009560e+41
500 5.970149e+41 5.802876e+20 5.956484e+41
