pc	M	R	C	k2	j3
8.214343584919422200e-10	2.026135307435960708e+00	1.058349869513513752e+01	2.826893316604270345e-01	2.109058775831675406e-02	0.000000000000000000e+00
8.603464416684491388e-10	2.026166969907755355e+00	1.052849406798988952e+01	2.841706427372595600e-01	2.048294430746700270e-02	0.000000000000000000e+00
9.011018251665036851e-10	2.025757118722724126e+00	1.047339487448910411e+01	2.856078440345031222e-01	1.989766696867171711e-02	0.000000000000000000e+00
9.437878277775391497e-10	2.024915497358147576e+00	1.041823047915147171e+01	2.870008468913455846e-01	1.933412740264065302e-02	0.000000000000000000e+00
9.884959046625586031e-10	2.023652145220678378e+00	1.036302998825106236e+01	2.883495924054968462e-01	1.879157160342485172e-02	0.000000000000000000e+00
1.035321843295661502e-09	2.021977366624684969e+00	1.030782223841977441e+01	2.896540495258584369e-01	1.826949073587658470e-02	0.000000000000000000e+00
1.084365968689608688e-09	2.019901710179862864e+00	1.025263577736198428e+01	2.909142148023454721e-01	1.776720498758712144e-02	0.000000000000000000e+00
1.135733358343102889e-09	2.017435938626700676e+00	1.019749883397389389e+01	2.921301110454458949e-01	1.728411900777461832e-02	0.000000000000000000e+00
1.189534067370320724e-09	2.014591006929543848e+00	1.014243930756202161e+01	2.933017865923671641e-01	1.681961539850891640e-02	0.000000000000000000e+00
1.245883364295008068e-09	2.011378037055653767e+00	1.008748474727159383e+01	2.944293143321570771e-01	1.637311178714302359e-02	0.000000000000000000e+00
1.304901978014401580e-09	2.007808295202402782e+00	1.003266232999842344e+01	2.955127910890706366e-01	1.594403349793489452e-02	0.000000000000000000e+00
1.366716356462010101e-09	2.003893169006008890e+00	9.977998849836307471e+00	2.965523366221272661e-01	1.553181578965620244e-02	0.000000000000000000e+00
1.431458937523481393e-09	1.999644146913537979e+00	9.923520710458143768e+00	2.975480927965263311e-01	1.513590501076796796e-02	0.000000000000000000e+00
1.499268432786047049e-09	1.995072795338110883e+00	9.869253906298606438e+00	2.985002227010035702e-01	1.475577427200669076e-02	0.000000000000000000e+00
1.570290124729377524e-09	1.990190739681195753e+00	9.815224012752771898e+00	2.994089100126922087e-01	1.439090290882231830e-02	0.000000000000000000e+00
1.644676177994662829e-09	1.985009644851767563e+00	9.761456180790052173e+00	3.002743580907854537e-01	1.404077094834085132e-02	0.000000000000000000e+00
1.722585965398783835e-09	1.979541197514772755e+00	9.707975124453314564e+00	3.010967894808949663e-01	1.370490503103170485e-02	0.000000000000000000e+00
1.804186409392068039e-09	1.973797086341971152e+00	9.654805111437257281e+00	3.018764449597633459e-01	1.338281487352657728e-02	0.000000000000000000e+00
1.889652339691211477e-09	1.967788989145202727e+00	9.601969962141440718e+00	3.026135832943075976e-01	1.307404327926852891e-02	0.000000000000000000e+00
1.979166867853557524e-09	1.961528553506621364e+00	9.549493033738523096e+00	3.033084804120499411e-01	1.277813951444711250e-02	0.000000000000000000e+00
2.072921779595369695e-09	1.955027384148748881e+00	9.497397228977257910e+00	3.039614287542327098e-01	1.249466753384102270e-02	0.000000000000000000e+00
2.171117945694509622e-09	1.948297027793792546e+00	9.445704970899416963e+00	3.045727372561126134e-01	1.222320920315653724e-02	0.000000000000000000e+00
2.273965752357932151e-09	1.942499591961756922e+00	9.402818270731488681e+00	3.050514746400490029e-01	1.200527551126955375e-02	0.000000000000000000e+00
2.381685551976160644e-09	1.937836054582019241e+00	9.369662630557650473e+00	3.053959780533755941e-01	1.184211951835499252e-02	0.000000000000000000e+00
2.494508135230316413e-09	1.933073205801419503e+00	9.337234325895341414e+00	3.057034065536847200e-01	1.168784537027095852e-02	0.000000000000000000e+00
2.612675225563326382e-09	1.928190417533380829e+00	9.305467896417528806e+00	3.059721795167572034e-01	1.154214753960814549e-02	0.000000000000000000e+00
2.736439997074666368e-09	1.923176047294672841e+00	9.274310866009827237e+00	3.062017210719447102e-01	1.140468251097709676e-02	0.000000000000000000e+00
2.866067616948244470e-09	1.918023705788714173e+00	9.243720263408080839e+00	3.063919927939949273e-01	1.127508453865187603e-02	0.000000000000000000e+00
3.001835813575592210e-09	1.912730508448643674e+00	9.213660612405048411e+00	3.065432864637797072e-01	1.115300750229584852e-02	0.000000000000000000e+00
3.144035471591500167e-09	1.907296063331969993e+00	9.184102581138393617e+00	3.066561094840603574e-01	1.103809781588867625e-02	0.000000000000000000e+00
3.292971255097148186e-09	1.901721810979331462e+00	9.155021961326387014e+00	3.067311141113933659e-01	1.093005170524064679e-02	0.000000000000000000e+00
3.448962260405766611e-09	1.896010568075748637e+00	9.126398864351946472e+00	3.067690513116226314e-01	1.082856154750645727e-02	0.000000000000000000e+00
3.612342699709437910e-09	1.890166195080718481e+00	9.098217086836649869e+00	3.067707384026029938e-01	1.073334254888797488e-02	0.000000000000000000e+00
3.783462617131932968e-09	1.884193348772057242e+00	9.070463576341742495e+00	3.067370367470120263e-01	1.064412947860026055e-02	0.000000000000000000e+00
3.962688638701478467e-09	1.878097294364680758e+00	9.043128013164649204e+00	3.066688350068654256e-01	1.056067544225702468e-02	0.000000000000000000e+00
4.150404757850472502e-09	1.871883755717698605e+00	9.016202403663005072e+00	3.065670380920082483e-01	1.048274356209534866e-02	0.000000000000000000e+00
4.347013158125017173e-09	1.865558796432658983e+00	8.989680790470458760e+00	3.064325571222196176e-01	1.041012206886555297e-02	0.000000000000000000e+00
4.552935074866938773e-09	1.859128735085589623e+00	8.963558972109437306e+00	3.062663046170440717e-01	1.034260402348385205e-02	0.000000000000000000e+00
4.768611697714474181e-09	1.852600060945065907e+00	8.937834255954067331e+00	3.060691886212712487e-01	1.028000228578539177e-02	0.000000000000000000e+00
4.994505115855140358e-09	1.845979382142145742e+00	8.912505279766227417e+00	3.058421098157105833e-01	1.022213559390897954e-02	0.000000000000000000e+00
5.231099308056257792e-09	1.839273370612841463e+00	8.887571814196745024e+00	3.055859587522879450e-01	1.016884362639051617e-02	0.000000000000000000e+00
5.478901179593956120e-09	1.832488727827227715e+00	8.863034618037723078e+00	3.053016147250809387e-01	1.011996696178738865e-02	0.000000000000000000e+00
5.738441648302404521e-09	1.825632147021774676e+00	8.838895287556447045e+00	3.049899442743131961e-01	1.007536425897294016e-02	0.000000000000000000e+00
6.010276782070388176e-09	1.818710292883779722e+00	8.815156161444983596e+00	3.046518006853508043e-01	1.003489398961218693e-02	0.000000000000000000e+00
6.294988990221888141e-09	1.811729776113355506e+00	8.791820197208803478e+00	3.042880236280700035e-01	9.998431892434739288e-03	0.000000000000000000e+00
6.593188271333541710e-09	1.804697136350617237e+00	8.768890875387301165e+00	3.038994392392669330e-01	9.965860011642485583e-03	0.000000000000000000e+00
6.905513520162316861e-09	1.797618831814584039e+00	8.746372130865486483e+00	3.034868604027371464e-01	9.937061134220321126e-03	0.000000000000000000e+00
7.232633896483518810e-09	1.790501225716875533e+00	8.724268278071217964e+00	3.030510867042938705e-01	9.911935507848967930e-03	0.000000000000000000e+00
